id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,has_scored,sentiment_score
4726676510736991,LbbYD35IX,1555113427,青青虫的微博,#女权#女性穿高跟鞋算是男权社会的一种摧残吗？,,,,女权,4,23,54,2022-01-17 17:16,微博 weibo.com,['https://wx4.sinaimg.cn/large/001Hf62Dly1gyfsyb8adug60800a0kjz02.jpg'],,,True,0.9297453166950236
4726562232467963,Lb90jam1R,7702773935,SIDDHARTHA--,---网友提供资料，陈露牺牲自己的名声救了霍尊---有博友建议我整理成一篇星火可能说的没错，网友提供了资料说，其实都冤枉了陈露，怎么说呢？因为霍从冷暴力让陈露分手之后，陈露还没找他之前，就发生了49中事件，霍当时自己也说在反省中！在陈露看到情欲流，发现被骗了后重新找霍尊要说法。这段时间到8/8号之前，大众根本都还不知道陈露跟霍尊发生了什么事。但是霍的微博是7月中就被禁了。为什么？？？而且退圈完，节目也还播出，反而是陈作家闹大了，节目才下架的！网友发来的信息可能可以让大家看出一些端倪!!首先施小姐在2019年11/15日的外网po的照片里面，有个drdavidtai联系她明天见，施小姐回答【哈哈好滴】看图1而这个drdavidtai是纽约台湾青年商会的头目看图2这个青年商会隶属于纽约台湾商会，那这个商会在2019年11/16日，也就是上叙的【明天见】，是有什么活动呢，原来是年会。看图3.好巧的是，某菜菜子还送上祝福哦！这个被夹了好几次，就不发了看一下国家的名单上！台湾商会的创始人蔡**赫然在TD的名单上看图4商会的创办人！看图5而施小姐跟这个青商会的执行秘书关系很好啊！看图6，7可以去当二岸和谈代表啊！！！为什么发生49中事件？有没有人在霍后面推波助澜？建议郭嘉进来查一查，我这样也算举报有功吧！！按照星火说的，二霍可能不知道这些，真是铁锅炖自己，如果是这样他被顶格处罚就说的通。为什么说陈露帮了他呢，本来陈露是可以把他从这个事情拉回来。不过霍家又自己贴上去了，8/20陈作闹大了后被封了，这能怪露露吗！！！现在极度的抹黑前未婚妻，跟本就是为了模糊焦点，自己的黑点太多，靠抹黑前未婚妻谋求重新出道，方式太low#霍尊##霍尊陈露##霍尊与前女友纠纷已立案##霍尊前传##霍尊陈露事件复盘##时间管理大师##陈露被抓##陈露或因敲诈勒索被判十年以上##作家陈岚##王力宏##李靓蕾发文#@凯雷@DK元宇宙@扒圈内酱@八爪章鱼游游游@不吃氢弹章北海@曾鹏宇@地瓜熊老六@假装美少年@Happy张江@你的雕沙到我了@老邪说电影@李耀武微播@刘剑一香学@吃瓜群众CJ@刑法杨艳霞@作家叶倾城@Y-DILINLIN@voiceyaya@晏凌羊@@娱乐小浪花er@40老黄兔@zhezhe_333@传媒D先生@封跃平律师@情屿风@不困于心不乱于人@上海巴学园@正经的老邪@奥卡姆剃刀@趁年华人未老@大地普照@法山叔@非歌如梦@汉韵书院芳菲@虎哥的影视圈@假装美少年@老邪说电影@鲁国平先生@三代鹿人@吃瓜群众CJ@吴星平@汉韵书院芳菲@传说otto@Ada李力@华俊竹de微博@笑到没who了@董正伟律师@中华最古海@影娱达人@石韦学长@13滚滚红尘14@炎热的瘦虎@卢旭庆@壹周娱评@羡云阁主@星圈花语@青锋微评@呂秀才@第七代导演刘信达@邓学平律师@乔木DC@天桥杨林@Stop无名小姐@边缘哥哥A@小希望之家大音@dragon天下_491@普法达人张三@听雨荷花爱猫猫的妈妈@帝都航姐@唐三爸爸唐昊@半月谈@李鲆@寡人驾到-@随风游吧@纯洁无暇清白无辜@创新加实干必兴邦@metavintage@荐见@刘阳雄@左岸咖啡star@作家叶倾城@深柳斋@OMGELE的大表姐@伊丽莎白骨精啊@伪公益敛财记@阿莫学长@张箬涵@范凯洲律师@方弘个案说法@心轮马大宝@圈内鱼报@圈少爷@中国妇女报@海碰人老史@北京法律民工@李沉疴@梁新评@李帅欣律师15339267741@李玉溪Lyx@郑芝麻@寒珠@汗青微博@慈航2015@crucialtruth@兔三格格@蛮族砖侠@万能的大熊@八大商人@潍华-@亚露亚露亚露@养乐多味猪肉脯@拆台CT@黄埔一投@麻辣表哥@Mtyhvg@水龙吟@社交大宝贝@姬流觞@快乐微博君@小妞威震天@李铃铛哒@莉莉安说道@荐见@伊丽莎白骨精啊@好高兴_@斗图胖虎@深柳斋@扒圈内酱@斯美塔na半步@夜半闻私语yyy@九摄录@九夏残月@说给美少女的洞爷@122晴@壹条视频@影娱二头@壹周娱评@兔子邮递局@安七里是小鱼@Nineyuu@顾临_@倒立少女奏鸣曲@甜豆zi@凤凰网娱乐@封跃平律师@-胡英俊俊子-@圈大神@赵瞾说事@永远不会倒游的鱼@Veryluckylittledonkey@老帮主@岁月留痕--@盘子微谈@壹条视频@彭彦林律师@海碰人老史@北京法律民工@李帅欣律师15339267741@郑芝麻@crucialtruth@兔三格格@蛮族砖侠@陈大力大力陈@妮妮Ninnni@呆兔喵喵酱@贵阳师兄@出雲岫岫@王大大大大大林@陆琪@黄乐平律师@开普勒星际@费加罗夫人@林中小鹿2021@胡咩儿@卡卡荷光@KK小粉丝@有狐bot3@加麻大蜈乂凢@芙暖w@妇女祇友@花儿为什么这样红嘞@倾城公子小白@与庄共舞天堂湖@刘书俊_Official@呂秀才@北京法律民工@吴声威wsw@圆圆看法@Legal诗睿@天才小狸@佛教修行童子@纷纭雨齐@彤宇彤@V记录酱@小杨哥JKY@夏染槿@青史独行@东皇太二33@_Reno_挚爱FF@补果君@晋江我想吃肉@李子的围脖@文雨2022@奥步莱耶#王牌部队全员告别王牌部队##霍尊注销多家关联公司##作家陈岚##作家陈岚滚出公益圈##女权##披荆斩棘的哥哥##江歌##江歌案庭审##江歌案宣判#,,,"凯雷,DK元宇宙,扒圈内酱,八爪章鱼游游游,不吃氢弹章北海,曾鹏宇,地瓜熊老六,假装美少年,Happy张江,你的雕沙到我了,老邪说电影,李耀武微播,刘剑一香学,吃瓜群众CJ,刑法杨艳霞,作家叶倾城,Y-DILINLIN,voiceyaya,晏凌羊,娱乐小浪花er,40老黄兔,zhezhe_333,传媒D先生,封跃平律师,情屿风,不困于心不乱于人,上海巴学园,正经的老邪,奥卡姆剃刀,趁年华人未老,大地普照,法山叔,非歌如梦,汉韵书院芳菲,虎哥的影视圈,鲁国平先生,三代鹿人,吴星平,传说otto,Ada李力,华俊竹de微博,笑到没who了,董正伟律师,中华最古海,影娱达人,石韦学长,13滚滚红尘14,炎热的瘦虎,卢旭庆,壹周娱评,羡云阁主,星圈花语,青锋微评,呂秀才,第七代导演刘信达,邓学平律师,乔木DC,天桥杨林,Stop无名小姐,边缘哥哥A,小希望之家大音,dragon天下_491,普法达人张三,听雨荷花爱猫猫的妈妈,帝都航姐,唐三爸爸唐昊,半月谈,李鲆,寡人驾到-,随风游吧,纯洁无暇清白无辜,创新加实干必兴邦,metavintage,荐见,刘阳雄,左岸咖啡star,深柳斋,OMGELE的大表姐,伊丽莎白骨精啊,伪公益敛财记,阿莫学长,张箬涵,范凯洲律师,方弘个案说法,心轮马大宝,圈内鱼报,圈少爷,中国妇女报,海碰人老史,北京法律民工,李沉疴,梁新评,李帅欣律师15339267741,李玉溪Lyx,郑芝麻,寒珠,汗青微博,慈航2015,crucialtruth,兔三格格,蛮族砖侠,万能的大熊,八大商人,潍华-,亚露亚露亚露,养乐多味猪肉脯,拆台CT,黄埔一投,麻辣表哥,Mtyhvg,水龙吟,社交大宝贝,姬流觞,快乐微博君,小妞威震天,李铃铛哒,莉莉安说道,好高兴_,斗图胖虎,斯美塔na半步,夜半闻私语yyy,九摄录,九夏残月,说给美少女的洞爷,122晴,壹条视频,影娱二头,兔子邮递局,安七里是小鱼,Nineyuu,顾临_,倒立少女奏鸣曲,甜豆zi,凤凰网娱乐,-胡英俊俊子-,圈大神,赵瞾说事,永远不会倒游的鱼,Veryluckylittledonkey,老帮主,岁月留痕--,盘子微谈,彭彦林律师,陈大力大力陈,妮妮Ninnni,呆兔喵喵酱,贵阳师兄,出雲岫岫,王大大大大大林,陆琪,黄乐平律师,开普勒星际,费加罗夫人,林中小鹿2021,胡咩儿,卡卡荷光,KK小粉丝,有狐bot3,加麻大蜈乂凢,芙暖w,妇女祇友,花儿为什么这样红嘞,倾城公子小白,与庄共舞天堂湖,刘书俊_Official,吴声威wsw,圆圆看法,Legal诗睿,天才小狸,佛教修行童子,纷纭雨齐,彤宇彤,V记录酱,小杨哥JKY,夏染槿,青史独行,东皇太二33,_Reno_挚爱FF,补果君,晋江我想吃肉,李子的围脖,文雨2022,奥步莱耶","霍尊,霍尊陈露,霍尊与前女友纠纷已立案,霍尊前传,霍尊陈露事件复盘,时间管理大师,陈露被抓,陈露或因敲诈勒索被判十年以上,作家陈岚,王力宏,李靓蕾发文,王牌部队全员告别王牌部队,霍尊注销多家关联公司,作家陈岚滚出公益圈,女权,披荆斩棘的哥哥,江歌案庭审,江歌案宣判",10,11,62,2022-01-17 09:41,新版微博 weibo.com,"['https://wx1.sinaimg.cn/large/008pi3nhgy1gygf6qhirtj31h00vxtjj.jpg', 'https://wx1.sinaimg.cn/large/008pi3nhgy1gygf6w9ka2j30v30h1gpr.jpg', 'https://wx1.sinaimg.cn/large/008pi3nhgy1gygf7oi4dtj31an0vowwe.jpg', 'https://wx4.sinaimg.cn/large/008pi3nhgy1gygf81vi2rj30u02557wh.jpg', 'https://wx1.sinaimg.cn/large/008pi3nhgy1gygf8q63zuj30u01nrnbh.jpg', 'https://wx1.sinaimg.cn/large/008pi3nhgy1gygf91fm4ej30w01jl15r.jpg', 'https://wx1.sinaimg.cn/large/008pi3nhgy1gygf990bsfj30w02gpgxp.jpg']",,,True,1.0
4726418414505721,Lb5gliU8V,3936691976,waitingbar你,女权一日不除，哪个男生敢结婚呢？#青楠夜话#毒鸡汤杀手#女权##快手#@快手L青楠的快手视频,,,快手,"青楠夜话 ,女权 ,快手",0,0,0,2022-01-17 00:10,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3x7ha5jm2a74gsg&a=3xss5nsdt336phs&f=3xa7xpgtbn994vq&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5208413036541191130&shareResourceType=PHOTO_OTHER&shareToken=X-4ZlS7FykF2tEc1,,True,0.5836619064080436
4726244921576019,Lb0Kw6BZF,1236467410,冬惊,关于“性别对立”的一点思考：在一些事情上，男女两性的视角和利益原本就是不一致的。但如果这个男人是我们的父兄/丈夫/恋人/朋友/儿子，女性有时也会站在男性的立场思考问题。回到女本位，才会看到自己的利益所在。而纯粹的女本位排除了男性的既得利益，于是成了“性别对立”。#女权#,,,,女权,0,0,1,2022-01-16 12:41,iPhone客户端,,,,True,0.9999999995484059
4726197017382275,LaZvfuYsX,6338245853,莱夷青年,管她女拳还是女权，都一样啊，谁提我反谁，以前她们骂一米八以下男生二级残废，我没说话，因为我快一米九，然后他们说舔狗普信男，我也没说话，因为我不爱舔，也不讨好她们，后来华东理工偷耳机，长沙滴滴爆金币，广东医科刀刀致命，我怕了，确实，因为无妄之灾随时可能降临到本本分分的我头上，甚至践踏法律，如果我们再不反抗，以后就会像法兰西一样非亲生率达50%以上，男人还不能离婚，像日本一样，每个女生有四个男友，像韩国一样，被极端女权有预谋的下毒甚至刀杀。这是社会的病，得治科学女权主义#女权#,,,,女权,0,0,6,2022-01-16 09:30,科学女权主义超话,['https://wx1.sinaimg.cn/large/006UWDhPly1gyf95tqakaj30u00u0k2d.jpg'],,,True,0.736389241095757
4726107696529645,LaXbbroER,2090931494,古friend,#女权#女的有这么多蠢比就是从不把“负起责任心”当回事就是觉得嫁个人可以啥事让老公解决这种懒惰的废物的想法即衍生出要车要房这种不要脸行为也使得女性地位不得平等。女性独立不一定不是男性不给机会而是很多女的借“大男子主义”去逃避自己也应该做一个靠谱成年人的责任心,,,,女权,0,0,1,2022-01-16 03:35,iPhone客户端,,,,True,0.9863151393597741
4726043027705219,LaVuSwktJ,3318123084,Crystal健萌小妖,身为女子我为这个世界有还有这么多杰出女性为荣并深知我们共存的时代里还有千千万万锦衣夜行的女孩们在十年寒窗苦读在坚持职场梦想在践行着人的光荣与自由#女子##女性独立##女权##女权主义#女权主义与平等#女子当自强#,,,,"女子,女性独立,女权,女权主义,女子当自强",0,0,1,2022-01-15 23:18,iPhone客户端,['https://wx3.sinaimg.cn/large/c5c68a4cly1gyerl8th2vj20jy0iujtm.jpg'],,,True,0.9999999874661679
4725974493828258,LaTIlg3U6,5626715081,ZYZ是一亿年,我和我姨聊天我：其实我最想当的是大学（大专中专）老师（当不上）我姨：你有教师资格证吗？（不屑瞧不起语气）我：我早就有啊我姨：你能有吗？那谁才考个小学（这个人复读一年考个大专）我：不吱声曾经有一段时间，我觉得别人对我的偏见都是因为我不够优秀，我就拼命变得懂事优秀。现在我发现，有些人就是因为你过得太好了，她得不到又气得不行，就只能靠嘴上疯狂输出#女权#,,,,女权,0,3,3,2022-01-15 18:46,OPPO Find X3,"['https://wx3.sinaimg.cn/large/0068N7D3ly1gyejkjebpbj30dw0l63z1.jpg', 'https://wx3.sinaimg.cn/large/0068N7D3ly1gyejkjq8vdj31jk15okdz.jpg']",,,True,0.9999318382803809
4725943514169753,LaSUnhuK5,7358679519,姚洛妮,之前关注的几个女权博主感觉看的有点不适，怎么全都是极端案例，条条微博主旨就是对立，麻了，没见过你们搞过什么实际的女性平权社会建设，除了骂男性搞对立满屏戾气还会什么？感觉女权者两字就是被这种人搞臭了……#女权#,,,,女权,0,0,1,2022-01-15 16:43,iPhone客户端,,,,True,0.12359988997316018
4725855216210340,LaQBXq3AM,6112635035,解忧食堂99,#网络环境##女性##女权#女拳可以为了维护自己的利益发表言论。。但某些常理的东西应该认可比如刚刚有女拳认为我发表的家暴犯罪不应该分男女老少是在为男性辩解我大无语犯罪什么时候还要分男女了男性家暴可耻女性家暴就是维护自己利益?犯罪还要搞对立搞不懂,,,,"网络环境,女性,女权",0,0,0,2022-01-15 10:52,小米10 至尊纪念版,,,,True,0.31514292013060263
4725692904508451,LaMoaiUQX,5607429517,尼古拉斯·达·芬奇,#女子地铁上飙英文让老外滚出中国##男权##女权##地域黑#像个人一样有礼貌，别像只动物。如果可以的话，希望舆论只精准到一件事，最多再细分到做了这件事的人，而不是扩散到一群人。也希望大家的明辨是非能力强一些，给一个人打上标签是冷静思考后的结果，认真或者恶毒地给“中国男人”、“中国女人”、“河南人”、“东北人”和“山东人”打上一个标签是没脑子（枪、分辨能力弱）或者没素质的表现。小声说一句1：有一些舆论的根本是很低级的；小声说一句2：知乎上风气虽然也不是很好，但还是比微博强上一些的。——致拳师和地域黑,,,,"女子地铁上飙英文让老外滚出中国,男权,女权,地域黑",0,0,3,2022-01-15 00:07,新版微博 weibo.com,,,,True,0.9999883975502354
4725553448095156,LaILexXV2,1329201253,赵宏民,“真正的女拳”，和虚假的女拳，有什么区别？女权的核心内涵又是什么呢？#女权#,,,,女权,1,2,4,2022-01-14 14:53,,"['https://wx1.sinaimg.cn/large/4f3a0065ly1gyd7e01zy5j20u01qogu6.jpg', 'https://wx3.sinaimg.cn/large/4f3a0065ly1gyd7e1dhi3j20u01qodkz.jpg', 'https://wx3.sinaimg.cn/large/4f3a0065ly1gyd7e3bu31j20u01qogsp.jpg', 'https://wx2.sinaimg.cn/large/4f3a0065ly1gyd7e6druzj20u01qoajv.jpg', 'https://wx2.sinaimg.cn/large/4f3a0065ly1gyd7e8udkaj20u01qowmx.jpg', 'https://wx1.sinaimg.cn/large/4f3a0065ly1gyd7eabub2j20u01qoqai.jpg']",,,True,0.22841052346326718
4725501702967769,LaHpMcs3f,6516277396,焕雯_,“力宏这样的男人，就算不结婚，有的是人排队给他非婚生子”，这样混淆视听，颠倒是非的言论让我非常的气愤！！！从吴亦凡、李云迪，再到王力宏，这类雄性发情兽每次一出丑闻，永远有人说会说，像他们这样有钱有地位的人，要什么样的女人没有，干嘛要嫖娼、招妓呢。此类言论无异于说女人可以嫁给有钱有权有地位的嫖娼犯、强奸犯，也暗示着男性可以靠着金钱和权利交换到任何他想要的女人。女人是人！是人！是人！不是物品，不是麻木毫无感情的傀儡。写到这里，发自内心的感到悲哀和难过，也非常气愤资本操纵舆论的恶劣行径。#女权##李靓蕾发文##王力宏#,,,,"女权,李靓蕾发文,王力宏",0,0,0,2022-01-14 11:27,微博轻享版,['https://wx2.sinaimg.cn/large/0076ZDqkly1gyd1hig4i8j30ku0l1mzb.jpg'],,,True,0.1867592973686335
